1681323463022,4,api_req_product_1_price,200,,AddProductsToCart 1-4,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323463026,5,api_req_product_50_price,200,,AddProductsToCart 1-4,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,5,0,0
1681323463032,3,api_req_product_51_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323463035,3,api_req_product_52_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323463326,10,S01_APC_T06_OpenRandomChairProductCart_user4,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-5,,true,,9596,1638,5,5,null,0,2658,0
1681323463326,4,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-5,text,true,,2399,394,5,5,http://localhost/product/chair-beige,4,0,0
1681323463334,3,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-5,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323463337,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-5,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323463339,1,req_api_v1_category,200,OK,AddProductsToCart 1-5,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323464839,10,S01_APC_T06_OpenRandomChairProductCart_user1,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-2,,true,,9596,1640,5,5,null,0,1462,0
1681323464840,5,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-2,text,true,,2399,396,5,5,http://localhost/product/genuine-chair,5,0,0
1681323464848,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323464851,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323464852,2,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,2,0,0
1681323464291,16,S01_APC_T08_OpenCart_user2,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-3,,true,,9455,1682,5,5,null,0,2526,0
1681323464292,12,S01_APC_T08_OpenCart_REQ01_cart,200,,AddProductsToCart 1-3,text,true,,2258,438,5,5,http://localhost:8080/api/v1/cart/27894c8983d54be9a64c3e0f211d5c42?store=DEFAULT,11,0,0
1681323464304,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-3,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323464306,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-3,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323464307,1,req_api_v1_category,200,OK,AddProductsToCart 1-3,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323465568,15,S01_APC_T03_OpenTableProductCart_user2,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-4,,true,,16493,1662,5,5,null,0,1286,0
1681323465568,10,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-4,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,10,0,0
1681323465579,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-4,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323465581,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-4,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323465583,1,req_api_v1_category,200,OK,AddProductsToCart 1-4,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323466869,17,S01_APC_T04_AddTableToCart_user2,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-4,,true,,4516,908,5,5,null,0,0,0
1681323466869,10,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-4,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,9,0,0
1681323466879,7,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-4,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/fe81b58fad394657863e98b6bbb24637?lang=en,7,0,0
1681323466887,0,Debug Sampler,200,OK,AddProductsToCart 1-4,text,true,,952,0,5,5,null,0,0,0
1681323465086,13,S01_APC_T03_OpenTableProductCart_user3,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-1,,true,,16493,1662,5,5,null,0,2817,0
1681323465086,7,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-1,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,7,0,0
1681323465094,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-1,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323465096,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-1,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323465098,2,req_api_v1_category,200,OK,AddProductsToCart 1-1,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,2,0,0
1681323467916,14,S01_APC_T04_AddTableToCart_user3,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-1,,true,,4516,908,5,5,null,0,2,0
1681323467917,9,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-1,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,9,0,0
1681323467927,5,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-1,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/2a331e45e7c74c1f98cb4ed4b57fc5de?lang=en,5,0,0
1681323466833,14,S01_APC_T09_ClickProceedToCheckout_user2,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-3,,true,,19192,3295,5,5,null,0,1254,0
1681323466834,5,S01_APC_T09_ClickProceedToCheckout_REQ01_CHECKOUT,200,OK,AddProductsToCart 1-3,text,true,,2399,383,5,5,http://localhost/checkout,5,0,0
1681323466839,3,S01_APC_T09_ClickProceedToCheckout_REQ02_CART,200,OK,AddProductsToCart 1-3,text,true,,2399,433,5,5,http://localhost/api/v1/cart/27894c8983d54be9a64c3e0f211d5c42?store=DEFAULT,3,0,0
1681323466842,1,S01_APC_T09_ClickProceedToCheckout_REQ03_SHIPPING_COUNTRY,200,OK,AddProductsToCart 1-3,text,true,,2399,420,5,5,http://localhost/api/v1/shipping/country?lang=en&store=DEFAULT,1,0,0
1681323466843,1,S01_APC_T09_ClickProceedToCheckout_REQ04_CONFIG,200,OK,AddProductsToCart 1-3,text,true,,2399,389,5,5,http://localhost/api/v1/config/,1,0,0
1681323466844,1,S01_APC_T09_ClickProceedToCheckout_REQ05_TOTAL,200,OK,AddProductsToCart 1-3,text,true,,2399,426,5,5,http://localhost/api/v1/cart/27894c8983d54be9a64c3e0f211d5c42/total/,1,0,0
1681323466845,1,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-3,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323466846,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-3,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323466847,1,req_api_v1_category,200,OK,AddProductsToCart 1-3,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323468101,1,Debug Sampler,200,OK,AddProductsToCart 1-3,text,true,,950,0,5,5,null,0,0,0
1681323466311,20,S01_APC_T07_AddChairToCart_user1,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-2,,true,,4714,903,5,5,null,0,1977,0
1681323466311,18,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-2,text,true,,2315,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,18,0,0
1681323466329,2,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-2,text,true,,2399,427,5,5,http://localhost/api/v1/cart/7f27611255924818b893d8b79ca17bcf?lang=en,2,0,0
1681323465994,17,S01_APC_T07_AddChairToCart_user4,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-5,,true,,4714,903,5,5,null,0,2755,0
1681323465995,15,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-5,text,true,,2315,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,15,0,0
1681323466010,2,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-5,text,true,,2399,427,5,5,http://localhost/api/v1/cart/2bf6505887d644039ad9c1bb3f16c73d?lang=en,2,0,0
1681323468767,0,Debug Sampler,200,OK,AddProductsToCart 1-5,text,true,,949,0,5,5,null,0,0,0
1681323468103,33,S01_APC_T01_Launch_user5,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-3,,true,,16917,3819,5,5,null,0,1378,0
1681323468103,3,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-3,text,true,,2399,375,5,5,http://localhost/,3,0,0
1681323468106,8,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-3,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,7,0,0
1681323468115,2,api_req_DEFAULT,200,,AddProductsToCart 1-3,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,2,0,0
1681323468117,3,api_req_content_pages,200,,AddProductsToCart 1-3,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323468121,2,api_req_category,200,,AddProductsToCart 1-3,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,2,0,0
1681323468124,3,api_req_product_1_price,200,,AddProductsToCart 1-3,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323468127,4,api_req_product_50_price,200,,AddProductsToCart 1-3,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323468131,4,api_req_product_51_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323468135,4,api_req_product_52_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,4,0,0
1681323466887,40,S01_APC_T01_Launch_user4,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-4,,true,,16917,3819,5,5,null,0,2648,0
1681323466887,1,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-4,text,true,,2399,375,5,5,http://localhost/,1,0,0
1681323466889,6,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-4,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,6,0,0
1681323466895,3,api_req_DEFAULT,200,,AddProductsToCart 1-4,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323466899,6,api_req_content_pages,200,,AddProductsToCart 1-4,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323466905,4,api_req_category,200,,AddProductsToCart 1-4,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323466909,3,api_req_product_1_price,200,,AddProductsToCart 1-4,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323466912,5,api_req_product_50_price,200,,AddProductsToCart 1-4,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,5,0,0
1681323466917,7,api_req_product_51_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,6,0,0
1681323466924,5,api_req_product_52_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,5,0,0
1681323467932,26,S01_APC_T05_ClickOnTabChairs_user3,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-1,,true,,16917,3838,5,5,null,0,2593,0
1681323467932,5,S01_APC_T05_ClickOnTabChairs_REQ01_products,200,,AddProductsToCart 1-1,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,5,0,0
1681323467938,1,S01_APC_T02_ClickOnTabTables_REQ02_chairs,200,OK,AddProductsToCart 1-1,text,true,,2399,390,5,5,http://localhost/category/chairs,1,0,0
1681323467939,2,api_req_DEFAULT,200,,AddProductsToCart 1-1,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,2,0,0
1681323467942,2,api_req_content_pages,200,,AddProductsToCart 1-1,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,2,0,0
1681323467944,3,api_req_category,200,,AddProductsToCart 1-1,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323467947,3,api_req_product_1_price,200,,AddProductsToCart 1-1,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323467950,4,api_req_product_50_price,200,,AddProductsToCart 1-1,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323467954,3,api_req_product_51_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323467957,3,api_req_product_52_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323468308,17,S01_APC_T08_OpenCart_user1,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-2,,true,,9455,1682,5,5,null,0,2463,0
1681323468309,13,S01_APC_T08_OpenCart_REQ01_cart,200,,AddProductsToCart 1-2,text,true,,2258,438,5,5,http://localhost:8080/api/v1/cart/7f27611255924818b893d8b79ca17bcf?store=DEFAULT,13,0,0
1681323468323,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323468325,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323468327,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323468768,40,S01_APC_T01_Launch_user1,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-5,,true,,16917,3819,5,5,null,0,2481,0
1681323468768,3,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-5,text,true,,2399,375,5,5,http://localhost/,3,0,0
1681323468771,10,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-5,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,10,0,0
1681323468782,3,api_req_DEFAULT,200,,AddProductsToCart 1-5,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323468786,5,api_req_content_pages,200,,AddProductsToCart 1-5,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,4,0,0
1681323468791,4,api_req_category,200,,AddProductsToCart 1-5,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323468795,4,api_req_product_1_price,200,,AddProductsToCart 1-5,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323468799,5,api_req_product_50_price,200,,AddProductsToCart 1-5,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,5,0,0
1681323468804,3,api_req_product_51_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323468808,3,api_req_product_52_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323470551,10,S01_APC_T06_OpenRandomChairProductCart_user3,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-1,,true,,9596,1632,5,5,null,0,1095,0
1681323470551,5,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-1,text,true,,2399,388,5,5,http://localhost/product/chair,5,0,0
1681323470561,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-1,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323470563,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-1,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323470565,1,req_api_v1_category,200,OK,AddProductsToCart 1-1,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323469575,31,S01_APC_T02_ClickOnTabTables_user4,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-4,,true,,14489,3448,5,5,null,0,2620,1
1681323469575,7,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-4,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,7,0,0
1681323469582,3,api_req_DEFAULT,200,,AddProductsToCart 1-4,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323469585,3,api_req_content_pages,200,,AddProductsToCart 1-4,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,2,0,0
1681323469588,3,api_req_category,200,,AddProductsToCart 1-4,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323469591,3,api_req_product_1_price,200,,AddProductsToCart 1-4,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323469594,4,api_req_product_50_price,200,,AddProductsToCart 1-4,text,true,,485,439,5,5,http://localhost:8080/api/v1/product/50/price/,3,0,0
1681323469598,5,api_req_product_51_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,5,0,1
1681323469603,3,api_req_product_52_price,200,,AddProductsToCart 1-4,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323469514,40,S01_APC_T02_ClickOnTabTables_user5,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-3,,true,,14518,3448,5,5,null,0,2684,0
1681323469515,11,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-3,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,11,0,0
1681323469527,4,api_req_DEFAULT,200,,AddProductsToCart 1-3,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323469531,5,api_req_content_pages,200,,AddProductsToCart 1-3,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,5,0,0
1681323469536,4,api_req_category,200,,AddProductsToCart 1-3,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323469540,4,api_req_product_1_price,200,,AddProductsToCart 1-3,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323469544,5,api_req_product_50_price,200,,AddProductsToCart 1-3,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323469549,4,api_req_product_51_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323469553,3,api_req_product_52_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323471289,30,S01_APC_T02_ClickOnTabTables_user1,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-5,,true,,14518,3448,5,5,null,0,1298,0
1681323471290,8,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-5,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,8,0,0
1681323471299,3,api_req_DEFAULT,200,,AddProductsToCart 1-5,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323471302,3,api_req_content_pages,200,,AddProductsToCart 1-5,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323471306,3,api_req_category,200,,AddProductsToCart 1-5,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,2,0,0
1681323471309,4,api_req_product_1_price,200,,AddProductsToCart 1-5,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323471313,3,api_req_product_50_price,200,,AddProductsToCart 1-5,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,3,0,0
1681323471316,3,api_req_product_51_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323471319,3,api_req_product_52_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323470788,8,S01_APC_T09_ClickProceedToCheckout_user1,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-2,,true,,19192,3295,5,5,null,0,2006,0
1681323470789,2,S01_APC_T09_ClickProceedToCheckout_REQ01_CHECKOUT,200,OK,AddProductsToCart 1-2,text,true,,2399,383,5,5,http://localhost/checkout,2,0,0
1681323470792,1,S01_APC_T09_ClickProceedToCheckout_REQ02_CART,200,OK,AddProductsToCart 1-2,text,true,,2399,433,5,5,http://localhost/api/v1/cart/7f27611255924818b893d8b79ca17bcf?store=DEFAULT,1,0,0
1681323470793,1,S01_APC_T09_ClickProceedToCheckout_REQ03_SHIPPING_COUNTRY,200,OK,AddProductsToCart 1-2,text,true,,2399,420,5,5,http://localhost/api/v1/shipping/country?lang=en&store=DEFAULT,1,0,0
1681323470794,1,S01_APC_T09_ClickProceedToCheckout_REQ04_CONFIG,200,OK,AddProductsToCart 1-2,text,true,,2399,389,5,5,http://localhost/api/v1/config/,1,0,0
1681323470795,1,S01_APC_T09_ClickProceedToCheckout_REQ05_TOTAL,200,OK,AddProductsToCart 1-2,text,true,,2399,426,5,5,http://localhost/api/v1/cart/7f27611255924818b893d8b79ca17bcf/total/,1,0,0
1681323470796,1,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323470798,0,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,0,0,0
1681323470799,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323472802,0,Debug Sampler,200,OK,AddProductsToCart 1-2,text,true,,951,0,5,5,null,0,0,0
1681323471656,14,S01_APC_T07_AddChairToCart_user3,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-1,,true,,4714,903,5,5,null,0,1229,0
1681323471657,13,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-1,text,true,,2315,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,13,0,0
1681323471670,1,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-1,text,true,,2399,427,5,5,http://localhost/api/v1/cart/2a331e45e7c74c1f98cb4ed4b57fc5de?lang=en,1,0,0
1681323472899,1,Debug Sampler,200,OK,AddProductsToCart 1-1,text,true,,944,0,5,5,null,0,0,0
1681323472238,10,S01_APC_T03_OpenTableProductCart_user5,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-3,,true,,16493,1662,5,5,null,0,1771,0
1681323472238,6,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-3,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,5,0,0
1681323472244,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-3,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323472246,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-3,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323472247,1,req_api_v1_category,200,OK,AddProductsToCart 1-3,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323474019,17,S01_APC_T04_AddTableToCart_user5,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-3,,true,,4516,908,5,5,null,0,1,0
1681323474020,9,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-3,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,9,0,0
1681323474029,8,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-3,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/e1ee02c320bc40d0a145fd2e061e8629?lang=en,8,0,0
1681323472617,10,S01_APC_T03_OpenTableProductCart_user1,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-5,,true,,16493,1662,5,5,null,0,1416,0
1681323472617,6,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-5,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,6,0,0
1681323472623,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-5,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323472625,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-5,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323472627,1,req_api_v1_category,200,OK,AddProductsToCart 1-5,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,0,0,0
1681323472900,34,S01_APC_T01_Launch_user3,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-1,,true,,16888,3819,5,5,null,0,1117,1
1681323472900,3,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-1,text,true,,2399,375,5,5,http://localhost/,3,0,0
